Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,02,05,15,48,42,680,1707133722.680595,-18.967496663978423,128.59498716678345,4.134892747072836,-0.8011817617020046,6.705540859311267,0.05610936932244917
2024,02,05,15,48,42,841,1707133722.841203,-19.257845115664317,128.5496984456778,4.113949655503102,-0.8214510278493473,6.702370820338893,0.05456731481322957
2024,02,05,15,48,43,022,1707133723.022694,-19.731620406420262,128.4775820545943,4.103372318460026,-0.8560905433636897,6.697087527324386,0.05373983571780953
2024,02,05,15,48,43,173,1707133723.173096,-20.219577376775778,128.40241607923193,4.091265572934134,-0.8970258861566146,6.690730669072276,0.052608289393330676
2024,02,05,15,48,43,354,1707133723.354239,-20.66821239931538,128.3322538635414,4.0825526333224085,-0.937138312246513,6.6843637038239825,0.05172727078801031
2024,02,05,15,48,43,494,1707133723.494965,-21.066549571777507,128.26903155211997,4.079340549596973,-0.9755917585831217,6.678116393357259,0.0513746153701027
2024,02,05,15,48,43,647,1707133723.647452,-21.407861461826684,128.2139279551851,4.076614600569439,-1.011058797236819,6.672199206281076,0.05104868577287622
2024,02,05,15,48,43,812,1707133723.812941,-21.64885037647962,128.1741545129578,4.073429030604103,-1.037938260326329,6.667559274834085,0.05063052211791723
2024,02,05,15,48,43,998,1707133723.998565,-21.64885037647962,128.1741545129578,4.073429030604103,-1.037938260326329,6.667559274834085,0.05063052211791723
2024,02,05,15,48,44,147,1707133724.147893,-21.64885037647962,128.1741545129578,4.073429030604103,-1.037938260326329,6.667559274834085,0.05063052211791723
2024,02,05,15,48,44,286,1707133724.286193,-21.64885037647962,128.1741545129578,4.073429030604103,-1.037938260326329,6.667559274834085,0.05063052211791723
2024,02,05,15,48,44,427,1707133724.42801,-21.64885037647962,128.1741545129578,4.073429030604103,-1.037938260326329,6.667559274834085,0.05063052211791723
2024,02,05,15,48,44,563,1707133724.563275,-21.8639398264702,128.13829349908906,4.073120108682073,-1.0719511855598864,6.661522033745598,0.050584107242735876
2024,02,05,15,48,44,697,1707133724.697904,-21.926129710438765,127.33363530830256,4.089155781978067,-1.067031601671937,6.429145029622383,0.05662091165143731
2024,02,05,15,48,44,872,1707133724.872431,-21.976742149350525,126.64516330939982,4.105152560330991,-1.0618233054104602,6.2201278077729505,0.06257143040222118
2024,02,05,15,48,45,079,1707133725.079356,-31.12887491544084,173.88698448791553,3.2328995144815216,-3.9063397525917845,22.438025015784056,-0.3452415336036147
2024,02,05,15,48,45,221,1707133725.22117,-39.61865020212312,215.37535323497343,2.6054018846467453,-6.941103925449578,39.20867522151889,-0.731435454352442
2024,02,05,15,48,45,363,1707133725.363835,-39.61865020212312,215.37535323497343,2.6054018846467453,-6.941103925449578,39.20867522151889,-0.731435454352442
2024,02,05,15,48,45,498,1707133725.498655,-39.61865020212312,215.37535323497343,2.6054018846467453,-6.941103925449578,39.20867522151889,-0.731435454352442
2024,02,05,15,48,45,687,1707133725.687888,-39.61865020212312,215.37535323497343,2.6054018846467453,-6.941103925449578,39.20867522151889,-0.731435454352442
2024,02,05,15,48,45,840,1707133725.840267,-38.37182809229969,209.4511623567127,2.662585611474359,-6.382139280500222,36.16389476315372,-0.6717453239794478
2024,02,05,15,48,45,996,1707133725.996466,-38.37182809229969,209.4511623567127,2.662585611474359,-6.382139280500222,36.16389476315372,-0.6717453239794478
2024,02,05,15,48,46,139,1707133726.139729,-37.19691109035072,204.18877263511618,2.717495187511401,-5.809827124961175,33.148116257251864,-0.6105977274455304
2024,02,05,15,48,46,293,1707133726.293426,-36.145574994957705,199.49237310917175,2.76876432911933,-5.276601860116564,30.341468028623787,-0.5526406730628388
2024,02,05,15,48,46,507,1707133726.508003,-35.209972221759976,195.27054674292935,2.8173644357634355,-4.776508614525302,27.693024133643657,-0.49675513614492794
2024,02,05,15,48,46,668,1707133726.668387,-34.38961590563435,191.44634110446054,2.8630262818700754,-4.303981569943369,25.144134191208238,-0.44209108367850813
2024,02,05,15,48,46,843,1707133726.843452,-33.62223542258454,187.94404817387297,2.9068997554775327,-3.8102079753008686,22.511491794516928,-0.3843852453538485
2024,02,05,15,48,47,014,1707133727.014505,-32.92741869723234,184.74157286754917,2.9480548332220793,-3.3302321632684464,19.938824208436092,-0.32733498208132894
2024,02,05,15,48,47,155,1707133727.155805,-32.31974693557205,181.8011162678194,2.9869006743560216,-2.876558348492601,17.444871309892132,-0.27136603583183766
2024,02,05,15,48,47,305,1707133727.305536,-31.7777174220088,179.09989873431655,3.022899628441278,-2.451860333902334,15.075524719580928,-0.2179604911336424
2024,02,05,15,48,47,457,1707133727.45746,-31.299624701766067,176.60599175671481,3.0575031786323166,-2.052584522377098,12.798153806047477,-0.1657739872678548
2024,02,05,15,48,47,655,1707133727.655062,-30.855580641579085,174.29868789712313,3.0904810709651036,-1.6657953383803767,10.597682996992749,-0.11471054267005273
2024,02,05,15,48,47,814,1707133727.814933,-30.44494953714299,172.13921553698486,3.120561082131327,-1.272992840062408,8.35360722379372,-0.0630795798730962
2024,02,05,15,48,47,972,1707133727.972439,-30.061310431412352,170.1291568521147,3.149337345614367,-0.8896194176414778,6.168870725619166,-0.012242450674234712
2024,02,05,15,48,48,156,1707133728.156335,-29.70843815493511,168.25572637810203,3.1765280207651077,-0.5223370003241747,4.0641253251205836,0.037025872327320734
2024,02,05,15,48,48,316,1707133728.316494,-29.37440669567934,166.49406339000862,3.2022406236640277,-0.15143939826965835,1.947831993441549,0.08670528941423886
2024,02,05,15,48,48,456,1707133728.456751,-33.549914636257704,188.96109972392188,2.817677244654421,-5.048763446041174,30.123513591438545,-0.6185048328507969
2024,02,05,15,48,48,604,1707133728.604569,-37.5300789780779,210.01793982156715,2.4984462555925067,-9.822171685676397,57.363480128837104,-1.268031659180711
2024,02,05,15,48,48,760,1707133728.760939,-41.33994146053652,229.79691282642938,2.235067350568701,-14.492641608576733,83.77678228796614,-1.8685809529616169
2024,02,05,15,48,48,911,1707133728.911287,-45.021743480485746,248.4282330729436,2.019499603973545,-19.111859524182897,109.58578963147386,-2.428542672265701
2024,02,05,15,48,49,057,1707133729.057809,-44.233583614947015,244.4380562132666,2.0504656390455938,-18.09124559143479,103.88458389020751,-2.31783168940116
2024,02,05,15,48,49,207,1707133729.207448,-43.507494833886035,240.66131216258572,2.081275426055015,-17.104492485376035,98.30856625629319,-2.2081154499733717
2024,02,05,15,48,49,377,1707133729.377354,-42.81784293840514,237.09146518125493,2.111979389171955,-16.146192833114938,92.90703101331822,-2.1003071832883413
2024,02,05,15,48,49,590,1707133729.590455,-42.141753096180445,233.68533836349903,2.143247652851488,-15.167687680577199,87.46222209211065,-1.9897025590922661
2024,02,05,15,48,49,761,1707133729.761267,-41.49251846676356,230.40538460072952,2.175089106296048,-14.157766995874693,81.84300469316436,-1.873909300668971
2024,02,05,15,48,49,933,1707133729.933581,-40.98160692433246,227.82177671043465,2.200445968662058,-13.32680283093949,77.22094273578055,-1.7784017731404802
2024,02,05,15,48,50,118,1707133730.118822,-41.13088247176532,228.5700042778578,2.18570253232702,-13.578201451310129,78.61312535034133,-1.8152362576850483
2024,02,05,15,48,50,268,1707133730.268716,-40.66539776115528,226.11251681915837,2.211202988821505,-12.7331978859905,73.83419194362043,-1.7150511585081116
2024,02,05,15,48,50,420,1707133730.4201,-40.22182759004643,223.77163635512642,2.2364240812290546,-11.908101047968268,69.17067274724607,-1.6162117969636924
2024,02,05,15,48,50,580,1707133730.580241,-39.800006136667314,221.53725143290137,2.261462359244543,-11.10086819745155,64.60338843814903,-1.518284692836691
2024,02,05,15,48,50,765,1707133730.765952,-39.38059662414592,219.39797719793637,2.286219917580623,-10.288162213581453,60.079191052571325,-1.4203774506675813
2024,02,05,15,48,50,937,1707133730.937284,-38.99011469906583,217.35131750143375,2.31057694106299,-9.501254062857615,55.65098108181225,-1.3237356044892181
2024,02,05,15,48,51,113,1707133731.113928,-38.62361766431228,215.35473109064924,2.3357770315216158,-8.701722115994551,51.08749794098222,-1.222549314105545
2024,02,05,15,48,51,334,1707133731.334293,-38.28331939554537,213.43016505536832,2.360766125989028,-7.916074853433915,46.54069362392964,-1.1209107470133577
2024,02,05,15,48,51,532,1707133731.532125,-37.960668455374226,211.55014596754495,2.3859396599524767,-7.11742487004027,41.871966504563176,-1.015812278808781
2024,02,05,15,48,51,753,1707133731.753195,-37.65266914957323,209.7294891208728,2.410884796211566,-6.31856371137378,37.181186188093434,-0.9096010770346542
2024,02,05,15,48,51,999,1707133732.000147,-37.33017381026449,207.92555054029506,2.4369554801811284,-5.459255224535452,32.24831201921103,-0.7964785990343415
2024,02,05,15,48,52,192,1707133732.192943,-37.041867027393344,206.14065338407735,2.4632115979340186,-4.600036596196424,27.130535698645463,-0.6789878511642099
2024,02,05,15,48,52,347,1707133732.347572,-40.03904615863217,221.68994234688884,2.21248885604025,-12.936600081867415,73.47682004908435,-1.7777351820111997
2024,02,05,15,48,52,540,1707133732.540143,-39.684465493364826,219.59845825164982,2.2419247926041406,-11.855341596732307,67.15849812072254,-1.6356303520132012
2024,02,05,15,48,52,752,1707133732.752722,-39.32727327708521,217.58481068977173,2.2708915031321646,-10.769472679717554,60.92504466684777,-1.494531814322079
2024,02,05,15,48,52,952,1707133732.953022,-38.966382436683574,215.6404346206591,2.2989048766143796,-9.67342407569233,54.74724610703461,-1.354898894920814
2024,02,05,15,48,53,120,1707133733.120688,-38.58114036287117,213.7375085379908,2.3269807052498246,-8.519818003747922,48.477282066498326,-1.2125404693784316
2024,02,05,15,48,53,305,1707133733.30526,-38.197262021765546,211.89301955598995,2.354356551177608,-7.357982802416855,42.23993522486933,-1.0709617250661747
2024,02,05,15,48,53,510,1707133733.510675,-37.85243791603463,210.11432087113937,2.3806344504890786,-6.252714834954217,36.13059742402391,-0.9326881824930193
2024,02,05,15,48,53,660,1707133733.661511,-37.521797179066176,208.3804051281437,2.406347573409524,-5.15404585110103,30.02130177400472,-0.7946295236732244
2024,02,05,15,48,53,815,1707133733.815203,-37.19355629227375,206.70843188913528,2.431546792190987,-4.061080295672262,24.0181350132859,-0.6583156687093692
2024,02,05,15,48,53,989,1707133733.989636,-36.859077791832185,205.10764956270978,2.455861810151245,-2.972693264143728,18.19546805579113,-0.5257780485918657
2024,02,05,15,48,54,148,1707133734.148528,-36.536773717450046,203.55606356659666,2.4795399457768794,-1.8992357156983615,12.441391813879967,-0.3947980934326377
2024,02,05,15,48,54,298,1707133734.298168,-36.22801547857266,202.06228170051972,2.5021991368287373,-0.853962698289567,6.828045343426662,-0.2674311074282577
2024,02,05,15,48,54,489,1707133734.489255,-35.953623120930374,200.62052194532214,2.523698351518114,0.1316374900986611,1.3521711569638128,-0.1440987040179455
2024,02,05,15,48,54,646,1707133734.64636,-35.6871341889487,199.215348594861,2.5448648542240018,1.1112306848398557,-4.094988894173532,-0.0212111078224632
2024,02,05,15,48,54,812,1707133734.812407,-35.44047454736063,197.85699409381792,2.5652807678008425,2.054147472363106,-9.42865915656637,0.09889887092093093
2024,02,05,15,48,54,981,1707133734.981916,-35.20019804145078,196.54243100461716,2.585117676293956,2.9833021348642204,-14.669077849894213,0.21695066203696498
2024,02,05,15,48,55,156,1707133735.156413,-34.98714328430049,195.26611393060824,2.6044473799135877,3.865897500715947,-19.82334795243875,0.33310242050629796
2024,02,05,15,48,55,327,1707133735.328096,-34.764500865645815,194.02889339641098,2.6234457252900087,4.762426543089617,-24.907487403948945,0.4481261604304462
2024,02,05,15,48,55,494,1707133735.494428,-34.54686065697363,192.82926456286037,2.6419612796284366,5.647650639266185,-29.909747586004812,0.5613872875547559
2024,02,05,15,48,55,687,1707133735.687204,-36.995920884803716,206.16236826468582,2.4023288222915204,-4.378852423872788,26.452795027737814,-0.7997571582947256
2024,02,05,15,48,55,836,1707133735.83642,-39.401365669066784,219.23787597222434,2.178817655257212,-14.39665978744391,82.70439990657559,-2.1255065961719297
2024,02,05,15,48,55,986,1707133735.986352,-41.74614957748479,231.876059030175,1.9746361941107424,-24.223032720120756,137.68045389251407,-3.3890010035625266
2024,02,05,15,48,56,133,1707133736.13348,-44.03375189647798,244.08888145327032,1.7886261176107667,-33.857648483559814,191.36434752653577,-4.591853341972264
2024,02,05,15,48,56,278,1707133736.278182,-46.25478763875968,255.85440547327423,1.6203108530716333,-43.258900634162465,243.5727948622243,-5.731708444240807
2024,02,05,15,48,56,405,1707133736.406039,-48.42362114147189,267.24535729030805,1.4672688277326165,-52.49338846137191,294.66415244324634,-6.819272435604961
2024,02,05,15,48,56,620,1707133736.620572,-47.939509319594436,264.69011171614966,1.4988692513161623,-50.4117900489922,283.1252564168765,-6.581199400938386
2024,02,05,15,48,56,832,1707133736.832201,-47.46194841572719,262.1441293083509,1.531484165090486,-48.30535376345664,271.41039688253755,-6.337725592284569
2024,02,05,15,48,57,081,1707133737.081612,-46.98309910235206,259.6300180176041,1.5647496934557146,-46.174914086483994,259.6443017340435,-6.091196280959962
2024,02,05,15,48,57,233,1707133737.23404,-46.50936737780492,257.09422811502344,1.5997128745914324,-44.00463377585144,247.5737833757592,-5.836177929713482
2024,02,05,15,48,57,380,1707133737.380829,-46.0521547460746,254.63358125071431,1.6342951683872682,-41.88077494978486,235.7377374632552,-5.584482396720896
2024,02,05,15,48,57,540,1707133737.540077,-48.235010739702076,266.2314456639355,1.4682960577536228,-52.044367008463986,292.0627503747703,-6.790155960032942
2024,02,05,15,48,57,761,1707133737.761076,-47.75370374273752,263.63784762780233,1.5038678909779093,-49.76296671302618,279.3475086943585,-6.523032159580715
2024,02,05,15,48,57,951,1707133737.951903,-47.28282040096878,261.0722087103738,1.5398856310823255,-47.484132725297634,266.5947814808461,-6.253705891380917
2024,02,05,15,48,58,111,1707133738.111814,-46.82938647038189,258.56220939863977,1.5756198847572205,-45.243091501473174,253.97471463109883,-5.9862538022472185
2024,02,05,15,48,58,282,1707133738.282874,-46.3842194309934,256.11460642247886,1.6113188634651046,-43.026813667697574,241.5329053170214,-5.720365807007601
2024,02,05,15,48,58,440,1707133738.440148,-45.95214323478503,253.73077745004645,1.6467177647420939,-40.84904768396943,229.29281807972757,-5.4571782006842575
2024,02,05,15,48,58,605,1707133738.606641,-45.53054646242632,251.42088431477234,1.6810821329129613,-38.714574542440324,217.33317062348084,-5.200053066781595
2024,02,05,15,48,58,779,1707133738.780044,-45.11319662388644,249.17164164557647,1.7148470020983786,-36.599994716359014,205.57039306004168,-4.946566405381337
2024,02,05,15,48,58,929,1707133738.929738,-44.71125089481351,246.97485512567468,1.747949110736434,-34.52638535023082,193.9701275207857,-4.696622451220581
2024,02,05,15,48,59,069,1707133739.069362,-44.35580039676147,245.03862669607162,1.7772308353252293,-32.68242147305573,183.67064868183752,-4.474507810329075
2024,02,05,15,48,59,290,1707133739.290716,-44.00721944927062,243.16556433121525,1.8058371805595284,-30.875804587883206,173.63953891112257,-4.257342876263984
2024,02,05,15,48,59,457,1707133739.457979,-43.672290724924615,241.31848309871398,1.834155965946052,-29.09519918746786,163.64698711716113,-4.041280572625507
2024,02,05,15,48,59,606,1707133739.6069,-43.34206589391967,239.50207819447184,1.8622586451396443,-27.32379591730099,153.72048651914602,-3.8263458404870647
2024,02,05,15,48,59,751,1707133739.75186,-43.02012334776546,237.73915053560162,1.8895731033376324,-25.588162197844685,144.01461931938798,-3.6162323026071905
2024,02,05,15,48,59,907,1707133739.907592,-42.7076614934774,236.02876667486726,1.9159145122635735,-23.89203169999596,134.5325793220315,-3.411683183198045
2024,02,05,15,49,00,084,1707133740.084483,-42.39825012964026,234.37252278904083,1.941376701833265,-22.22252934823615,125.28991429686694,-3.2125740561806237
2024,02,05,15,49,00,239,1707133740.239842,-42.09235626243463,232.73913917145555,1.9666192227846275,-20.55793039014955,116.08809880836672,-3.0144510560090962
2024,02,05,15,49,00,381,1707133740.381128,-41.79629904410342,231.15317934934737,1.9911589266560814,-18.933011646051977,107.09437680217806,-2.820834693792791
2024,02,05,15,49,00,550,1707133740.550618,-41.515664966522706,229.6103129401111,2.014863641652421,-17.35962516200557,98.28899811341871,-2.6320385900837424
2024,02,05,15,49,00,708,1707133740.708873,-41.24891156147243,228.11029409256378,2.0380649908859594,-15.835106461667944,89.67569322023292,-2.446902435428398
2024,02,05,15,49,00,876,1707133740.876588,-40.987903090013766,226.64026003912946,2.0606838608628233,-14.329470414802286,81.16523749056721,-2.26475129592687
2024,02,05,15,49,01,056,1707133741.057098,-40.73598901351103,225.19922714450982,2.0829552597463556,-12.851561236869383,72.75796147469055,-2.0847445802355944
2024,02,05,15,49,01,216,1707133741.216306,-40.4779505019337,223.78302122912027,2.1049369539373384,-11.359608685727842,64.42220380301352,-1.9063435454744722
2024,02,05,15,49,01,430,1707133741.430263,-40.22546249611208,222.40265619679352,2.1263926327618092,-9.892583126711907,56.24097831211002,-1.7313152108563066
2024,02,05,15,49,01,586,1707133741.586518,-39.977678722132055,221.02138719357217,2.1481471910278223,-8.426819032283861,48.0006787317113,-1.554740509738922
2024,02,05,15,49,01,724,1707133741.72463,-39.738225665161245,219.67573426035176,2.1692092610015763,-6.994615415745531,39.9218768442445,-1.3823119391473861
2024,02,05,15,49,01,928,1707133741.928362,-39.50504609414697,218.36947574034713,2.189788090599635,-5.5945370935093,32.03599597348742,-1.2135559958774307
2024,02,05,15,49,02,111,1707133742.111638,-39.26538540957554,217.07536042471455,2.2104537063130363,-4.173578330880107,24.16398403058405,-1.0445598100691922
2024,02,05,15,49,02,346,1707133742.346202,-39.020994237449806,215.8071478035375,2.2308497850504,-2.744511301698367,16.39051448219925,-0.8774166606390088
2024,02,05,15,49,02,532,1707133742.532295,-38.769051587654374,214.52549545868732,2.2518232985896036,-1.280029603901618,8.505297695289098,-0.7074560398359797
2024,02,05,15,49,02,694,1707133742.69465,-39.644853822403334,219.38440818791537,2.1619137040525014,-6.641471837386025,38.538637806214425,-1.3966561916463003
2024,02,05,15,49,02,877,1707133742.877292,-39.37921349721396,218.03280737699262,2.1849944745676315,-5.076933318955025,30.120551560247677,-1.2119008257668178
2024,02,05,15,49,03,030,1707133743.03056,-39.11641451896754,216.70659613477818,2.207991673734854,-3.5254318948425984,21.80831944846414,-1.0283164298476457
2024,02,05,15,49,03,229,1707133743.229833,-38.85872706316335,215.42128508522947,2.230254318474234,-2.0054900171295493,13.71156539052107,-0.849680561547792
2024,02,05,15,49,03,373,1707133743.373967,-40.92381007312085,226.87838807861945,2.0203579801818337,-14.941254174228025,86.1225444096419,-2.4925897278215032
2024,02,05,15,49,03,536,1707133743.536273,-42.93351535395322,237.99598502052547,1.8240438310612963,-27.578642157410727,156.7611811077868,-4.062140204117993
2024,02,05,15,49,03,718,1707133743.718634,-44.91513389980559,248.88561125783573,1.639288914523696,-40.06240579151947,226.31953056884169,-5.573582583163511
2024,02,05,15,49,03,926,1707133743.926798,-46.85646370816687,259.4897463120172,1.4658017768854592,-52.325648988522794,294.44550794206515,-7.023186960750646
2024,02,05,15,49,04,105,1707133744.105741,-48.80545888499117,270.12984215347353,1.295809502219106,-64.66578771183384,362.9514565912664,-8.454972712017355
2024,02,05,15,49,04,277,1707133744.277935,-50.71628072372244,280.52852198739964,1.1355818978149754,-76.81171657169719,430.2668047665138,-9.833187427596432
2024,02,05,15,49,04,439,1707133744.439562,-52.584788649588944,290.6906196321996,0.9847847819941183,-88.74967785848996,496.39908924124614,-11.158902328667608
2024,02,05,15,49,04,576,1707133744.576283,-54.41983999880301,300.62175292137516,0.8430997554505337,-100.5073962692204,561.3694712993057,-12.433360746012134
2024,02,05,15,49,04,745,1707133744.745457,-53.94899522398164,297.97249330378185,0.883680676288087,-97.41628328407162,543.9721772105439,-12.07941246782034
2024,02,05,15,49,04,955,1707133744.955998,-55.738383602628375,307.63762594448025,0.7498305346521129,-108.9811209264479,607.802671560784,-13.310666360325161
2024,02,05,15,49,05,137,1707133745.137452,-55.2265017466931,304.8285511297583,0.7922789318335656,-105.63694617057709,589.2102795002481,-12.937322891747138
2024,02,05,15,49,05,351,1707133745.351465,-57.02854228349529,314.5695610698856,0.6584745810265322,-117.3777803524209,653.9966892395462,-14.172099314045372
2024,02,05,15,49,05,507,1707133745.507204,-58.81980720129599,324.22646053021276,0.5296750146381485,-129.07539738017337,718.4400203679554,-15.376971242012655
2024,02,05,15,49,05,658,1707133745.659015,-60.56455343279664,333.5819562291315,0.4097006043947234,-140.49357866356473,781.1684049017985,-16.525236501350467
2024,02,05,15,49,05,836,1707133745.83703,-62.26673719408116,342.6794048708846,0.29768287850129793,-151.6658738280056,842.4402911262099,-17.623471766691296
2024,02,05,15,49,06,026,1707133746.026614,-61.64344191761084,339.2591458582163,0.34486590268193784,-147.50263579406672,819.3121652196226,-17.184779261416555
