Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2023,12,07,14,18,24,809,1701929904.809264,-17.31797164152156,7.676184574632649,-2.726528013761665,-0.07233985246887797,-0.03070248849047478,-0.06407773595182982
2023,12,07,14,18,24,910,1701929904.910824,-17.298026912256887,7.667211551071926,-2.715143697819044,-0.06464478515618885,-0.03448247897178419,-0.06214911930113909
2023,12,07,14,18,25,009,1701929905.009729,-17.279524476934476,7.657715616623222,-2.7043957633891074,-0.0585443115929333,-0.04201657158101488,-0.0603900981930516
2023,12,07,14,18,25,114,1701929905.114829,-17.281795081829245,7.658663657045603,-2.7057346472971724,-0.059530792937406894,-0.04182645073516409,-0.06082108382085456
2023,12,07,14,18,25,214,1701929905.214062,-17.28384841412547,7.659164853463057,-2.707388177475323,-0.06019955353962156,-0.04324913275017488,-0.06293187220960872
2023,12,07,14,18,25,311,1701929905.311862,-17.25731020712285,7.647805593709353,-2.6912387490809975,-0.04853416460183265,-0.04649866879157079,-0.05580348406221215
2023,12,07,14,18,25,407,1701929905.407052,-17.23228583573945,7.6373691273302775,-2.6752671465012146,-0.0378816619546854,-0.04811125046700459,-0.045933779461312205
2023,12,07,14,18,25,518,1701929905.518391,-17.22663694973504,7.634581708026706,-2.6714331186059104,-0.03625593983326221,-0.05010500508296839,-0.043091106290346695
2023,12,07,14,18,25,614,1701929905.614989,-17.221159681219174,7.631345862312435,-2.6682201267479506,-0.03435608826241513,-0.05482126024114697,-0.04252416568043788
2023,12,07,14,18,25,713,1701929905.713978,-17.21237953805323,7.626154889486054,-2.6634800594788506,-0.030478811789182936,-0.06293963610453232,-0.043192951572288876
2023,12,07,14,18,25,810,1701929905.810311,-17.204236895733974,7.621919323297316,-2.6581465792799386,-0.027660614574012754,-0.0673402583168319,-0.03952395347533985
2023,12,07,14,18,25,918,1701929905.918574,-17.19767941890325,7.618894539020155,-2.6544617212812716,-0.02363525777289165,-0.06970103141327504,-0.03869992720128284
2023,12,07,14,18,26,010,1701929906.010066,-17.191272533604238,7.615994514415462,-2.6510850754513324,-0.018983323932848618,-0.07204605061393854,-0.038753270192826685
2023,12,07,14,18,26,113,1701929906.113881,-17.19462817099058,7.617832296841583,-2.6536058022092983,-0.01956309390052325,-0.06985111457316162,-0.04180792255047871
2023,12,07,14,18,26,212,1701929906.212181,-17.197704921635655,7.620490963097019,-2.65569237403896,-0.01917269357197005,-0.06256377163447711,-0.04280601657302519
2023,12,07,14,18,26,314,1701929906.314732,-17.177625736661085,7.612444444616226,-2.6437546998642376,-0.0043022326261521505,-0.06394787709107658,-0.03542854320309699
2023,12,07,14,18,26,410,1701929906.410183,-17.158412825661813,7.6054774052842795,-2.6316469445028985,0.010150080569124914,-0.060782215659699705,-0.02407773636494555
2023,12,07,14,18,26,512,1701929906.512577,-17.13802595885997,7.595120945653429,-2.6180988862894865,0.01984129884314634,-0.07312537440770853,-0.011044673012603947
2023,12,07,14,18,26,616,1701929906.616921,-17.11815588900602,7.584798639800214,-2.6055573310522835,0.03087082026600253,-0.08753794512714562,-0.0014621928546481172
2023,12,07,14,18,26,714,1701929906.714487,-17.115590414492694,7.583180610706686,-2.604407439683144,0.032952153901797204,-0.09159090950478352,-0.002915001834605942
2023,12,07,14,18,26,807,1701929906.807718,-17.113275213164883,7.581227653636292,-2.6033132612795167,0.033936984151559046,-0.09821606967413091,-0.0044488750457944825
2023,12,07,14,18,26,916,1701929906.91636,-17.111077370899675,7.579213882945111,-2.6022851921783436,0.03465752538219958,-0.1056089450299519,-0.006147488874680729
2023,12,07,14,18,27,010,1701929907.010546,-17.106005628994687,7.576465570043691,-2.599679565915869,0.03918350823913411,-0.11107201242279528,-0.006787463471675003
2023,12,07,14,18,27,113,1701929907.11348,-17.102823856606395,7.574873885025663,-2.5971617145991313,0.04017318800955633,-0.11277409195071103,-0.002019992229126284
2023,12,07,14,18,27,212,1701929907.212608,-17.099544155044345,7.572616252477465,-2.5954541949988825,0.042359384117833423,-0.11956368533866797,-0.0028129554447478616
2023,12,07,14,18,27,307,1701929907.307892,-17.093305917341077,7.570921090584752,-2.5918464838676383,0.05053611949920669,-0.11519951613546188,0.0007577953843237529
2023,12,07,14,18,27,412,1701929907.412863,-17.086933386294977,7.569058691377749,-2.5889640991053042,0.06091887819155836,-0.11249009972915498,-0.0004820085587851882
2023,12,07,14,18,27,516,1701929907.516956,-17.0660138069941,7.560041634543075,-2.5765922244171633,0.08274767577905018,-0.12001982134552107,0.009992933002279936
2023,12,07,14,18,27,616,1701929907.616218,-17.046037867551398,7.550179812537892,-2.564843748302017,0.10205885683906116,-0.13630709615707343,0.018479210302037984
2023,12,07,14,18,27,712,1701929907.712566,-17.026607289427105,7.541184457305403,-2.5531869519006745,0.12191868090023557,-0.14799072700533847,0.029177842039588706
2023,12,07,14,18,27,813,1701929907.813657,-17.025242038809353,7.541266494982194,-2.5535099075025434,0.12791894432611467,-0.14507466553688023,0.023431678214122377
2023,12,07,14,18,27,907,1701929907.907768,-17.023668390360314,7.5408693254052075,-2.554473350334263,0.13560019646226015,-0.14600328761252107,0.01222523693814094
2023,12,07,14,18,28,009,1701929908.00968,-17.023046383346678,7.539979605537407,-2.5544297256154054,0.13599044863660037,-0.151298586638486,0.00964256866428416
2023,12,07,14,18,28,111,1701929908.111976,-17.021881925424683,7.53904140473195,-2.555231891372259,0.1407939631042637,-0.1570035841427324,-0.00033164243672325483
2023,12,07,14,18,28,210,1701929908.210191,-17.020318997449916,7.538835414100007,-2.5561845189039034,0.14920190373517067,-0.15653123556507714,-0.011696714800953807
2023,12,07,14,18,28,310,1701929908.310814,-17.022547409680243,7.540599728961619,-2.5584133650315315,0.15069515506843623,-0.15043278992684264,-0.018437356809791167
2023,12,07,14,18,28,415,1701929908.415851,-17.02470997274782,7.543335251737017,-2.5599497423618396,0.15246378840095415,-0.13550380062146827,-0.01929638473899501
2023,12,07,14,18,28,510,1701929908.510156,-17.026534727469258,7.545663634981881,-2.562052907665136,0.15641035395329753,-0.12363521182259422,-0.025827936012357364
2023,12,07,14,18,28,607,1701929908.607216,-17.02942766582796,7.5483833333428425,-2.564756765555785,0.1586229843416899,-0.11156850557909342,-0.03308216454646092
2023,12,07,14,18,28,718,1701929908.718599,-17.0389589179988,7.553523507213965,-2.571261141002643,0.14994907491504747,-0.09938132179506409,-0.04483551543233713
2023,12,07,14,18,28,809,1701929908.809629,-17.04829926329135,7.558540529434941,-2.577543890278957,0.14074454198675654,-0.08719930513777216,-0.056011919765835014
2023,12,07,14,18,28,915,1701929908.915753,-17.046726686919722,7.5591230355698045,-2.577119623640446,0.14754770078320806,-0.07813222207640107,-0.05691316511013254
2023,12,07,14,18,29,024,1701929909.024374,-17.045035471926965,7.559917251824828,-2.5767867923391425,0.15575152822536345,-0.06701233611705629,-0.05859184188642713
2023,12,07,14,18,29,116,1701929909.116347,-17.043107087411546,7.561008456303759,-2.5766577456119646,0.16647868678034589,-0.05294048336405453,-0.06219461557714094
2023,12,07,14,18,29,219,1701929909.219358,-17.039638606588287,7.560513768253549,-2.575040862761188,0.17579955536101294,-0.04686581008740093,-0.061367112814792873
2023,12,07,14,18,29,315,1701929909.315133,-17.035935648011503,7.560357107467444,-2.5737065923851055,0.18808237153960186,-0.03762595847655952,-0.06300486940805544
2023,12,07,14,18,29,422,1701929909.422566,-17.033399134388688,7.560706620805164,-2.5728676202509293,0.19793135956531585,-0.027284035627899814,-0.06405906906970464
2023,12,07,14,18,29,517,1701929909.517332,-17.031179806332585,7.560448222142917,-2.5720555794186213,0.20509008359569417,-0.023132971989389038,-0.06515269636336239
2023,12,07,14,18,29,610,1701929909.611051,-17.029690402239076,7.561377686497135,-2.5718190728889363,0.21362317175593626,-0.010750256001269795,-0.06678576835878682
2023,12,07,14,18,29,714,1701929909.7148,-17.02844888169948,7.561241416839404,-2.571952772133489,0.21971409218483404,-0.009195970495272654,-0.07223812188882499
2023,12,07,14,18,29,811,1701929909.81113,-17.02757276885107,7.560867673060779,-2.5717494850751437,0.2223924178701365,-0.01022528304244847,-0.07404218228662067
2023,12,07,14,18,29,914,1701929909.914651,-17.02470966324048,7.560022736413252,-2.5703019870305894,0.22953246592076895,-0.008935162111560563,-0.07279903344430753
2023,12,07,14,18,30,006,1701929910.006301,-17.021538584187528,7.5587696199016685,-2.569697107115083,0.24020409440517415,-0.012034428430826034,-0.08033923342542544
2023,12,07,14,18,30,114,1701929910.11414,-17.019620401645298,7.5577270472666145,-2.5694645762978885,0.24648652515097363,-0.016848706062556916,-0.0864996134694802
2023,12,07,14,18,30,206,1701929910.206432,-17.017773633490602,7.557208774027924,-2.5688645744292873,0.2525467899755749,-0.016301989640009736,-0.08845357801502073
2023,12,07,14,18,30,312,1701929910.312155,-17.01558798371566,7.556492897487665,-2.568963097525278,0.2623489631132686,-0.017900823545829878,-0.097984067905208
2023,12,07,14,18,30,409,1701929910.4091,-17.019418570172597,7.557818437827827,-2.571884159036822,0.25591858006583973,-0.019140769373829136,-0.10832611166438569
2023,12,07,14,18,30,508,1701929910.508372,-17.02331647521912,7.558100457596824,-2.575189420734596,0.2476958082490966,-0.03139524945336636,-0.12359853086249359
2023,12,07,14,18,30,607,1701929910.607841,-17.01778152136323,7.555021724129665,-2.57321082918036,0.2623156289789113,-0.044743146230125576,-0.13015802388979358
2023,12,07,14,18,30,710,1701929910.710334,-17.012930006115695,7.55155285137723,-2.5707343630883432,0.27073105903184147,-0.06311278744602462,-0.13039832552438757
2023,12,07,14,18,30,811,1701929910.812037,-17.01040804923866,7.5496282701764414,-2.570292016427867,0.2778917541098857,-0.075315846320585,-0.13835939695115893
2023,12,07,14,18,30,915,1701929910.915176,-17.008168964054978,7.547234984672835,-2.569844388680567,0.28238715804830705,-0.09311197614778519,-0.14602118142428544
2023,12,07,14,18,31,008,1701929911.008143,-17.011747109252887,7.547869710650411,-2.5732837947751306,0.2765452266812628,-0.10137584690624206,-0.1639603977284018
2023,12,07,14,18,31,114,1701929911.114987,-17.01490885791532,7.5489446968633835,-2.5768609302894174,0.2745601486394675,-0.10426664587978428,-0.18413376077803287
2023,12,07,14,18,31,207,1701929911.207083,-17.016445714260755,7.549098895871989,-2.579237084182027,0.2748714915558853,-0.11049344277677975,-0.20058925816349943
2023,12,07,14,18,31,310,1701929911.310338,-17.017788794314985,7.549533895906199,-2.581620282987146,0.27700781785741857,-0.1133161196237563,-0.2174892937713941
2023,12,07,14,18,31,407,1701929911.408031,-17.02031363600572,7.550095190064132,-2.5840803016201734,0.27292958939184786,-0.11803906022739236,-0.230761995081723
2023,12,07,14,18,31,512,1701929911.512497,-17.023108091080815,7.549849693418639,-2.5865454666007626,0.2650888243904002,-0.13200138765180092,-0.24452603523273353
2023,12,07,14,18,31,607,1701929911.607422,-17.03428381767964,7.555133778734276,-2.594406058169623,0.24255144614790008,-0.1182170400722807,-0.27069938573297886
2023,12,07,14,18,31,737,1701929911.737945,-17.045353863842013,7.559683750929013,-2.6023887464746096,0.21870621515983127,-0.11198614161263092,-0.299964922558444
2023,12,07,14,18,31,819,1701929911.819557,-17.054514555152235,7.564315136191818,-2.60888456466232,0.20020811081745857,-0.09708470115225647,-0.32213224293219583
2023,12,07,14,18,31,919,1701929911.919386,-17.06336569503551,7.5685704688374065,-2.6156261586940177,0.18326197207843875,-0.08568923339307527,-0.3486175176264581
2023,12,07,14,18,32,009,1701929912.009887,-17.071566732481553,7.57237980101312,-2.6213092074248783,0.16485500392625543,-0.07551292610670007,-0.36809781890110554
2023,12,07,14,18,32,124,1701929912.124573,-17.06975143665063,7.5719158901228,-2.621569194610466,0.17560293335635144,-0.07615075878550638,-0.37809327249170394
2023,12,07,14,18,32,216,1701929912.216748,-17.068062807522118,7.571897359855087,-2.6213976935834937,0.18526645020110924,-0.07156943509910807,-0.3826288069928063
2023,12,07,14,18,32,317,1701929912.317099,-17.058038954182653,7.569399393821952,-2.6165778603018666,0.22266000859022103,-0.06434846877023094,-0.3755785217438696
2023,12,07,14,18,32,414,1701929912.414405,-17.048695907606053,7.566663412294181,-2.611264801649399,0.25382355742597573,-0.06087089083296723,-0.36124899338021954
2023,12,07,14,18,32,514,1701929912.514392,-17.039707441548273,7.563603786358565,-2.605998691041151,0.282451864787371,-0.06210550973017842,-0.34640424698504496
2023,12,07,14,18,32,612,1701929912.612469,-17.03836036712119,7.563721250758508,-2.6059640538311593,0.2911440676309649,-0.057116908382621304,-0.3508474788342735
2023,12,07,14,18,32,720,1701929912.720611,-17.036677864476065,7.564197034208091,-2.6062197725934118,0.3040736762883131,-0.047668237689311055,-0.3589107772738139
2023,12,07,14,18,32,812,1701929912.812089,-17.027663082226347,7.561151077021919,-2.6016064752098926,0.3365318710702743,-0.05014318795517421,-0.35012331892425974
2023,12,07,14,18,32,916,1701929912.916181,-17.018642312540173,7.558582024821108,-2.597031500614477,0.3707734380955864,-0.04735051272574633,-0.340824292623765
2023,12,07,14,18,33,010,1701929913.01101,-17.016944263301774,7.560046279545077,-2.597099569211358,0.3860040821984931,-0.026233502047290445,-0.34542190765586067
2023,12,07,14,18,33,115,1701929913.115717,-17.01524109024877,7.560735394661535,-2.597706491758952,0.4012666906160688,-0.014763891487009295,-0.3569241374763121
2023,12,07,14,18,33,207,1701929913.207135,-17.012457720540695,7.561258043330998,-2.5965225593504218,0.41660077003571355,0.0007001830832404164,-0.3540710993589858
2023,12,07,14,18,33,311,1701929913.311986,-17.00997828811594,7.560898656170617,-2.595554459974736,0.4284497379989656,0.004873702031359726,-0.3537673703838172
2023,12,07,14,18,33,407,1701929913.407339,-16.997459019124413,7.556785594275914,-2.58937121662081,0.47781472363220895,0.001422229663348101,-0.3421784871041868
2023,12,07,14,18,33,515,1701929913.515559,-16.985271912744462,7.55230116091219,-2.583376456379538,0.5251504276195029,-0.007703260574343574,-0.3317249172121039
2023,12,07,14,18,33,607,1701929913.607112,-16.973047169339974,7.548030517679236,-2.5776816535533023,0.5750378136558658,-0.014967307018127238,-0.3239238238941809
2023,12,07,14,18,33,718,1701929913.718688,-16.96120632695004,7.544080959597672,-2.5716279327055447,0.6223121878477598,-0.019069754268537648,-0.31013975536970184
2023,12,07,14,18,33,810,1701929913.810055,-16.960539407430307,7.543569054966149,-2.572660212112179,0.6293482988900744,-0.024985197730408852,-0.32450511845301017
2023,12,07,14,18,33,909,1701929913.909215,-16.95979896671059,7.543073879985543,-2.573792347580858,0.6373395005001257,-0.030693801854679202,-0.3402378653607074
2023,12,07,14,18,34,011,1701929914.011765,-16.961081701819445,7.543597006270278,-2.5763021989943966,0.6392344640432162,-0.032142762795890574,-0.36164318935689804
2023,12,07,14,18,34,111,1701929914.111884,-16.962522439948426,7.544106544755394,-2.5785199992264016,0.6388311212850573,-0.033666901561361304,-0.3794260658105198
2023,12,07,14,18,34,210,1701929914.210179,-16.97213317769285,7.547911291243011,-2.586348038922981,0.610884132710051,-0.027336806143919572,-0.42234162807494446
2023,12,07,14,18,34,312,1701929914.312349,-16.981336841262497,7.5530138299764324,-2.5935641040769553,0.586609014371765,-0.003211609407469531,-0.4582928962862461
2023,12,07,14,18,34,410,1701929914.410653,-16.989408295647696,7.557617689357256,-2.5991572738539337,0.5625438712427934,0.020911296867526043,-0.481848832058497
2023,12,07,14,18,34,515,1701929914.515448,-16.99741157134874,7.562008545051408,-2.6047020666326275,0.5378465030630414,0.04293680888842502,-0.5057249623408628
2023,12,07,14,18,34,605,1701929914.605386,-16.996516706310715,7.5622610116267355,-2.604685510838785,0.5448971691993558,0.04842356775655369,-0.5084503302526109
2023,12,07,14,18,34,712,1701929914.712273,-16.995073190314184,7.56372009027817,-2.6046957613059973,0.5593038038657172,0.06996670606002936,-0.5115218321055064
2023,12,07,14,18,34,813,1701929914.813302,-16.996118215657148,7.565268309744691,-2.605820656236086,0.5600525554182954,0.08408585561913592,-0.517574790821684
2023,12,07,14,18,34,914,1701929914.914387,-16.996957618973493,7.567167458477669,-2.6069650938996247,0.563268696695882,0.10305760707057526,-0.5240778900091981
2023,12,07,14,18,35,011,1701929915.01192,-16.996645779271617,7.569927471474047,-2.607589712643899,0.5752942284093746,0.13656818348792732,-0.5276712804120044
2023,12,07,14,18,35,110,1701929915.111016,-16.99624270377406,7.572697669864776,-2.6083125327512633,0.5883875606620597,0.17038404519196992,-0.5327114656861379
2023,12,07,14,18,35,205,1701929915.205446,-16.991274382914867,7.572732414716435,-2.606504844177881,0.6187064963903148,0.18711409078089486,-0.5306954435886536
2023,12,07,14,18,35,313,1701929915.313287,-16.98643444091205,7.572300449804275,-2.6049440832135433,0.6479272268972728,0.19734241026946375,-0.5316811968890583
2023,12,07,14,18,35,408,1701929915.40898,-16.98337629368106,7.573033487154253,-2.604787543836818,0.672276677594346,0.21483580268490202,-0.5399813764219014
2023,12,07,14,18,35,512,1701929915.512219,-16.980935863372512,7.571682623333418,-2.605167286445681,0.6884926461110583,0.20401135518296112,-0.5554787651531488
2023,12,07,14,18,35,612,1701929915.612738,-16.97787718788154,7.569783742629702,-2.6053218919275998,0.7072138021396982,0.18835351739041992,-0.5715517532598977
2023,12,07,14,18,35,714,1701929915.71412,-16.975052013623042,7.567275813711698,-2.6056087045043,0.7231463673891694,0.16421164322664528,-0.5892488838181855
2023,12,07,14,18,35,812,1701929915.812331,-16.987247798573875,7.5711579169219725,-2.614930982951249,0.6741239916861539,0.1650430607174122,-0.6449284408715025
2023,12,07,14,18,35,906,1701929915.90686,-16.9993341387863,7.575132988203409,-2.623959885724346,0.6245923757641453,0.16798886349782208,-0.6978708132031965
2023,12,07,14,18,36,007,1701929916.007156,-17.001706337478804,7.5747411150479085,-2.626970886647418,0.6162102930842819,0.1518867244569311,-0.7244791037997332
2023,12,07,14,18,36,119,1701929916.11923,-17.004027381167994,7.573899913629119,-2.630273541005534,0.6079970361063113,0.12980435282443484,-0.755474656559866
2023,12,07,14,18,36,211,1701929916.211834,-17.012815428103224,7.576745876968777,-2.6366216117415013,0.5699206402155836,0.13216756108642308,-0.7923348976211052
2023,12,07,14,18,36,312,1701929916.312449,-17.020918789580005,7.580813033369512,-2.642906698484224,0.5398167643678387,0.15198969883296673,-0.8292459256434164
2023,12,07,14,18,36,407,1701929916.407705,-17.010361062563373,7.576511402186857,-2.6370572363363873,0.5906243948015404,0.13477831855343916,-0.8063970712386285
2023,12,07,14,18,36,522,1701929916.522458,-16.999629324375753,7.572759441308707,-2.631408525810598,0.6454149702566709,0.12448921598778163,-0.7853896197663212
2023,12,07,14,18,36,607,1701929916.607777,-17.004859995524995,7.575383650856272,-2.6354293121647907,0.6251188808644201,0.1376737807600399,-0.8092992504463853
2023,12,07,14,18,36,710,1701929916.711048,-17.008436916546955,7.579707556628934,-2.6405913803969323,0.6264245689237264,0.17508907797262455,-0.8499567810004953
2023,12,07,14,18,36,811,1701929916.811811,-17.013333711242268,7.582101196683379,-2.6449246401286843,0.6088852079222928,0.1859209968999415,-0.8794175439922944
2023,12,07,14,18,36,913,1701929916.913839,-17.017867947740363,7.584761921083223,-2.6494606388218123,0.5954603101981164,0.200894239210531,-0.9123069515778657
2023,12,07,14,18,37,006,1701929917.006583,-17.016750007082397,7.584153637308453,-2.649709389760355,0.603844399065935,0.19561261991813791,-0.920182816041745
2023,12,07,14,18,37,113,1701929917.113554,-17.015324184064898,7.5841063074577955,-2.6500629053929745,0.6166040702031522,0.19813558874481976,-0.9295146217879338
2023,12,07,14,18,37,205,1701929917.205596,-17.00788364296237,7.5808614203350135,-2.646890661944355,0.6578510050475106,0.1806535285251167,-0.9234687156843385
2023,12,07,14,18,37,310,1701929917.310419,-17.00055107138741,7.57778345750036,-2.6436515111801224,0.6986808278726504,0.1650260795270376,-0.9158597519089355
2023,12,07,14,18,37,414,1701929917.414499,-17.002066947465927,7.579095539257659,-2.6462652978980645,0.6987940451538075,0.1739379456239512,-0.939518560410089
2023,12,07,14,18,37,522,1701929917.523034,-17.004732498578676,7.578137137421903,-2.6486242023200375,0.6825754905298146,0.15105673419632334,-0.9597276190544778
2023,12,07,14,18,37,608,1701929917.608349,-17.006094236076095,7.576335296338956,-2.650534242433102,0.6733699231710106,0.12131175231742704,-0.98054446978637
2023,12,07,14,18,37,711,1701929917.711659,-17.006941100642784,7.575994497822,-2.6521996684889597,0.6712756903997477,0.1121414200882786,-0.9980290256255411
2023,12,07,14,18,37,809,1701929917.809906,-17.00146917491181,7.5762634534261295,-2.6513780996954814,0.7150131958844805,0.13078946945655825,-1.0068646528946559
2023,12,07,14,18,37,914,1701929917.914344,-16.997199569955793,7.574101230223651,-2.6504886912011747,0.7424192662805856,0.1148610489971181,-1.0144030891964075
2023,12,07,14,18,38,006,1701929918.006608,-16.986276584925623,7.571448179350636,-2.645699699287186,0.8114950779009223,0.11527072103255397,-0.9987747264326481
2023,12,07,14,18,38,112,1701929918.112987,-16.976682292645634,7.566461563397208,-2.6407565041311636,0.8632867801665578,0.08199468755944303,-0.9800678752046692
2023,12,07,14,18,38,207,1701929918.207548,-16.97264238018644,7.564169300888274,-2.6401039031458655,0.8897530902253827,0.06318630573278416,-0.9896139097353438
2023,12,07,14,18,38,313,1701929918.31374,-16.96872408619917,7.562261530469106,-2.6391094629244147,0.9151079775391198,0.049548737275119596,-0.9939770085801387
2023,12,07,14,18,38,411,1701929918.411153,-16.964967014156276,7.560269011237324,-2.6380159516362687,0.9386871582861541,0.03447663591151155,-0.9966318922784864
2023,12,07,14,18,38,514,1701929918.514747,-16.96131046898957,7.558975903990184,-2.6363977665297025,0.9614825406870959,0.029062385229426786,-0.9914437372414873
2023,12,07,14,18,38,607,1701929918.607645,-16.95978805784354,7.5574015154276655,-2.6360558047764746,0.9696097541856302,0.01266588991376355,-0.9948478833556474
2023,12,07,14,18,38,712,1701929918.7128,-16.95785878235025,7.555769300312998,-2.6363953835758,0.9835212812401339,-0.0045678782050938525,-1.0080060702022897
