Year,Month,Day,Hour,Minute,Second,Millisecond,TimestampSecond,usvEKFx[0][0],usvEKFx[1][0],usvEKFx[2][0],usvEKFx[3][0],usvEKFx[4][0],usvEKFx[5][0]
2024,01,31,16,50,21,028,1706705421.028695,-85.95338972789625,11.818175511320153,0.46120563927171726,-3.0217437107741523,2.4817324593917705,0.01563500864932258
2024,01,31,16,50,21,235,1706705421.236016,-86.05277867047695,11.876011042671506,0.48046143349435466,-3.128274283815485,2.5483683641020876,0.041907729061194166
2024,01,31,16,50,21,434,1706705421.434089,-86.1470812074029,11.926729736121226,0.4938961112992618,-3.2394507256333696,2.612153038395156,0.0619883816212
2024,01,31,16,50,21,579,1706705421.579189,-86.23779631294241,11.962063081113024,0.5021420381173493,-3.35543532830419,2.659915133083896,0.07539808813823436
2024,01,31,16,50,21,774,1706705421.775059,-86.32423372385755,11.981639256291722,0.5041068800607467,-3.4691687889360354,2.6868955431325676,0.07903958324468532
2024,01,31,16,50,21,939,1706705421.93987,-86.40777045043735,11.989220130436788,0.5055446894357476,-3.586646625612644,2.6977738216602654,0.08193849659255985
2024,01,31,16,50,22,083,1706705422.084019,-86.48788597905505,11.98558174201544,0.5034304034959368,-3.704267642456535,2.6917606078494787,0.07861143267578041
2024,01,31,16,50,22,272,1706705422.272509,-86.77092549593473,12.001936988407351,0.4836286432773902,-4.131145721815712,2.716481058347186,0.044117975623052905
2024,01,31,16,50,22,481,1706705422.481252,-87.03168535376442,12.01152985969464,0.46816488181992066,-4.543049894573861,2.731324195030782,0.016122640646097815
2024,01,31,16,50,22,647,1706705422.647187,-87.27947956758503,12.016322793071646,0.448738423594257,-4.963543544364148,2.738979208078642,-0.021979719192393866
2024,01,31,16,50,22,800,1706705422.800986,-87.5418660604293,12.018939110734122,0.42660245410003317,-5.4273099676191165,2.743024599703585,-0.06723443236450088
2024,01,31,16,50,22,983,1706705422.983994,-87.81866544102247,12.028341433344812,0.4021490693454142,-5.931124528082208,2.760078552021469,-0.11872571997884883
2024,01,31,16,50,23,145,1706705423.145473,-88.07602977769591,12.028929925015191,0.3793812783309685,-6.420835627165154,2.7607253367267433,-0.16875504853490525
2024,01,31,16,50,23,359,1706705423.359327,-88.326207872187,12.032063826586743,0.356644414771637,-6.911107643198573,2.766670474772726,-0.22018233389404576
2024,01,31,16,50,23,592,1706705423.59276,-88.51830864104774,12.020097324465727,0.33871332816021693,-7.311959075564477,2.7409122546892997,-0.2632267329568496
2024,01,31,16,50,23,798,1706705423.798819,-88.70545661859772,12.011897437192777,0.32251145718343,-7.728912644858071,2.7223350650037967,-0.3045331236507704
2024,01,31,16,50,24,052,1706705424.05206,-88.89117443160934,11.99207643098803,0.3104612751702207,-8.152305070486154,2.6764059384004293,-0.3358423846329216
2024,01,31,16,50,24,211,1706705424.211913,-89.08230105604207,11.989044860968775,0.29796249834225896,-8.62760088782462,2.6692331872482296,-0.3710131534339308
2024,01,31,16,50,24,434,1706705424.43459,-89.26096022436137,11.985420852833116,0.2920941198421576,-9.08751282046419,2.6603580304642485,-0.38800143557733957
2024,01,31,16,50,24,604,1706705424.604942,-89.45560295664575,11.98924767512845,0.2853881561253827,-9.610081388309734,2.6714879364945077,-0.4082588595924199
2024,01,31,16,50,24,781,1706705424.781659,-89.66803837879998,12.006395357591483,0.28167764820530683,-10.195121409431046,2.719971413937633,-0.4197528862672696
2024,01,31,16,50,24,932,1706705424.932267,-89.89484482373501,12.053958056890488,0.2806715682073913,-10.835349751494007,2.85597991489296,-0.4230039145732956
2024,01,31,16,50,25,077,1706705425.07754,-90.1118880876752,12.093977515109735,0.28176866252178534,-11.457362573843634,2.9722510451861006,-0.4195779280787189
2024,01,31,16,50,25,259,1706705425.259707,-90.38060472189477,12.158786551024063,0.2813741219158116,-12.238717707163078,3.16270500451407,-0.4210559512573985
2024,01,31,16,50,25,420,1706705425.420909,-90.3406885670145,12.187160662745688,0.30338293499407876,-12.120274008957583,3.246843225567003,-0.34785750968529916
2024,01,31,16,50,25,598,1706705425.598311,-90.30187073615471,12.219609213076028,0.3271748069952687,-12.00265584565111,3.345003888228033,-0.2671984666565572
2024,01,31,16,50,25,757,1706705425.758038,-90.26242830149869,12.269711162453621,0.35367073053604114,-11.881376262225272,3.4989409227972867,-0.17607912960648198
2024,01,31,16,50,25,948,1706705425.9484,-90.22373219270932,12.323615365944926,0.3819538396939959,-11.759319203552833,3.6685955952655487,-0.07654347929456222
2024,01,31,16,50,26,099,1706705426.099218,-90.18758840601829,12.365890774725782,0.40878367193778364,-11.64249138587384,3.8045669839478173,0.019923695674427172
2024,01,31,16,50,26,265,1706705426.265618,-90.15138748281647,12.417115176619841,0.4343250820147145,-11.523787283864257,3.9717205139894642,0.11303576613422095
2024,01,31,16,50,26,449,1706705426.449776,-90.4249941150739,12.517703923922538,0.4388604786862617,-12.44221829489742,4.309285800506304,0.12891311552355508
2024,01,31,16,50,26,603,1706705426.603824,-90.38240973327346,12.577716681474229,0.46692699122272374,-12.296874735355296,4.512547287608758,0.23501203673017604
2024,01,31,16,50,26,766,1706705426.766398,-90.34256987110743,12.626939802538054,0.4938253778953873,-12.158776470101612,4.681521500621831,0.33809018071275665
2024,01,31,16,50,27,034,1706705427.034641,-90.30456707484203,12.669441579355581,0.5171401430899909,-12.024800169959503,4.82963572937087,0.42880527075176067
2024,01,31,16,50,27,200,1706705427.20006,-90.26533059529343,12.714911339567124,0.5393957050868147,-11.880998156169802,4.9940481683594395,0.5181884339960416
2024,01,31,16,50,27,354,1706705427.354394,-90.22504451928414,12.774517416339949,0.5587297092186997,-11.731163621122638,5.212993532333032,0.5969908414429758
2024,01,31,16,50,27,511,1706705427.511093,-90.18494571825227,12.84031261919194,0.576099127936927,-11.580216282616504,5.457643145543762,0.6686317593703873
2024,01,31,16,50,27,718,1706705427.718908,-90.14512801535624,12.909252919745287,0.5885906718557095,-11.428507961785744,5.717077316455846,0.7207981763602185
2024,01,31,16,50,27,858,1706705427.858952,-90.10592381551393,12.979413925905424,0.6007442450136731,-11.276368987227688,5.985794464954624,0.7724121945716507
2024,01,31,16,50,28,010,1706705428.01038,-90.06609848322704,13.05945825383598,0.610936130350367,-11.119800041791828,6.2965165479001435,0.8162780146515213
2024,01,31,16,50,28,192,1706705428.193022,-90.02741283180465,13.137254900263118,0.6187939765701195,-10.96611412328145,6.601530494327139,0.8504691379021652
2024,01,31,16,50,28,366,1706705428.366912,-90.43717737662611,13.288708709573676,0.5940098870589733,-12.637958745734071,7.213240373863378,0.7384944425952623
2024,01,31,16,50,28,547,1706705428.547953,-90.83777956592958,13.42144187186878,0.5697849619101678,-14.299484154657057,7.758656065149991,0.6273358338491419
2024,01,31,16,50,28,724,1706705428.724284,-91.24930918272075,13.544142947039436,0.5436187119506768,-16.03211315011069,8.270989678928093,0.5057228781618033
2024,01,31,16,50,28,879,1706705428.879736,-91.57727377287873,13.641576655768752,0.5232731575581187,-17.434799725987876,8.684036636111843,0.40968941803283676
2024,01,31,16,50,29,051,1706705429.051562,-91.51306842031349,13.665236479743646,0.5288654019218639,-17.157902409621354,8.782518381048279,0.43609151035126675
2024,01,31,16,50,29,187,1706705429.187155,-91.85264334077728,13.737211086035526,0.5072015052131841,-18.645093846673998,9.096816571550589,0.33156811793431146
2024,01,31,16,50,29,418,1706705429.418694,-92.21183187540656,13.803659319813576,0.48370941066069556,-20.231548200532604,9.390385907435927,0.2173649397737502
2024,01,31,16,50,29,603,1706705429.603072,-92.5304787525498,13.859397193965275,0.465154651549362,-21.667672003056104,9.641928263914522,0.12529464540146815
2024,01,31,16,50,29,763,1706705429.763654,-92.84186051689699,13.906435907730256,0.44773382077351265,-23.09003342616717,9.858004063156324,0.03763448756369328
2024,01,31,16,50,29,906,1706705429.906556,-93.16516856205362,13.952001746462773,0.43024346419388104,-24.58424325281954,10.070250933783656,-0.05147194573870004
2024,01,31,16,50,30,067,1706705430.067054,-93.47714598925289,13.997340524762212,0.4145002102961433,-26.038157327412815,10.282955143172579,-0.13255760823404228
2024,01,31,16,50,30,230,1706705430.230083,-93.7846847880709,14.035673551533854,0.40009714511932415,-27.486413190354458,10.465735448364375,-0.20772983820637825
2024,01,31,16,50,30,386,1706705430.386493,-94.09993634992914,14.072369822467085,0.38710678637671964,-28.98730174721763,10.643150074527977,-0.27666443194754753
2024,01,31,16,50,30,582,1706705430.582801,-94.41025581149395,14.10281113395224,0.37702078302013653,-30.478141660840794,10.79291934575002,-0.33140350208402786
2024,01,31,16,50,30,762,1706705430.762114,-94.75214207915475,14.133102757597982,0.3670391662690401,-32.14390929670156,10.94492782857277,-0.38667914139765597
2024,01,31,16,50,30,946,1706705430.946477,-95.08667880179893,14.165247630676172,0.3588412159729349,-33.794635560103714,11.107543880243904,-0.4332630089467238
2024,01,31,16,50,31,228,1706705431.228568,-95.44446151028086,14.19715120603174,0.35307470007575315,-35.58128267545393,11.271593649730423,-0.4678846153323587
2024,01,31,16,50,31,383,1706705431.383383,-95.88295697322751,14.238169126663292,0.3429001741483922,-37.79774974101278,11.484279207763057,-0.5269567417191187
2024,01,31,16,50,31,532,1706705431.532675,-96.31306562153492,14.272838607537837,0.33557777092645524,-39.996462299465946,11.66772192939816,-0.5712841573335807
2024,01,31,16,50,31,677,1706705431.677679,-96.74953689841448,14.305788281363732,0.3287295369594127,-42.2439959275482,11.84415511704862,-0.6134924404063951
2024,01,31,16,50,31,844,1706705431.844925,-97.11158293263759,14.328872779072052,0.3285699568788021,-44.12193460789963,11.970301237671864,-0.6188263367294573
2024,01,31,16,50,32,022,1706705432.022992,-96.94880361992541,14.284431790891123,0.3619812256713923,-43.268386147703204,11.740472354349551,-0.43388405110925743
2024,01,31,16,50,32,188,1706705432.18837,-96.9879079512426,14.27172114168675,0.38275996188308176,-43.474199201125444,11.676658722318352,-0.31973752615289325
2024,01,31,16,50,32,356,1706705432.356194,-97.02579063893519,14.260226282626878,0.40274281027053555,-43.675367757329965,11.618551939596776,-0.20910815255132495
2024,01,31,16,50,32,512,1706705432.512769,-97.06447038933945,14.238630378359188,0.4240963527478875,-43.882421214621885,11.507445282397697,-0.08985444029801748
2024,01,31,16,50,32,650,1706705432.650583,-97.10180866574721,14.218830716839472,0.44515428614630603,-44.083745863214986,11.40496456524744,0.028512819517119897
2024,01,31,16,50,32,823,1706705432.823223,-97.13807727629342,14.198948944363364,0.4656703253144473,-44.28058303253675,11.301393220497749,0.14453077927478636
2024,01,31,16,50,33,001,1706705433.00148,-97.17271988142761,14.183192321315877,0.48453150427045,-44.470182270847005,11.218901333306828,0.2519122048431382
2024,01,31,16,50,33,178,1706705433.178188,-97.2044850570311,14.181984595023884,0.503135295026033,-44.64596009158908,11.213444174562994,0.35864161610249023
2024,01,31,16,50,33,375,1706705433.375496,-97.63186754628808,14.260115572583409,0.49328609212647795,-47.03831897126816,11.64888886968565,0.2950823257700918
2024,01,31,16,50,33,558,1706705433.558422,-97.65058795125935,14.284855155846124,0.5084594319026219,-47.144553672010574,11.784036113161116,0.3835187390710912
2024,01,31,16,50,33,759,1706705433.75917,-97.6688053450249,14.310883655470027,0.5211647563942717,-47.24892613033828,11.927428606435756,0.4580464267394617
2024,01,31,16,50,33,916,1706705433.916434,-97.68803539663593,14.327814825407097,0.5327837959757249,-47.359695001755505,12.021732071706536,0.526661652957388
2024,01,31,16,50,34,052,1706705434.052145,-97.70690324933629,14.341932305872902,0.5419232819715741,-47.46909292910875,12.100986775786929,0.5809126914208892
2024,01,31,16,50,34,214,1706705434.215027,-97.72455280538392,14.359381860170627,0.5501740628183504,-47.57212464683185,12.199240158151925,0.6301008241538969
2024,01,31,16,50,34,390,1706705434.390671,-97.73960007868368,14.390271726559952,0.5569650854614778,-47.66116689507003,12.373777748358279,0.6707930250042992
2024,01,31,16,50,34,572,1706705434.572914,-97.75068841276503,14.444306895639336,0.5628806485941171,-47.72837712112139,12.680607726237307,0.7064297786898909
2024,01,31,16,50,34,750,1706705434.750769,-97.76155700008671,14.496435068110314,0.5675205911606396,-47.79474492061283,12.978745270732864,0.734506608112826
2024,01,31,16,50,34,902,1706705434.902574,-97.7725062202624,14.544809816156965,0.5716408430112516,-47.86194532064508,13.257322125089003,0.7595677027444352
2024,01,31,16,50,35,057,1706705435.057684,-97.7835199638623,14.589539599232085,0.5749601151742599,-47.92988961927293,13.516666621137404,0.779831096948816
2024,01,31,16,50,35,219,1706705435.219142,-97.79545610626921,14.624482978080525,0.5776929179481095,-48.003486066141136,13.720562175968963,0.796561658172794
2024,01,31,16,50,35,398,1706705435.398631,-97.80704281783608,14.659181649838192,0.5809111088275556,-48.07541812251253,13.92425819008429,0.8164315226135037
2024,01,31,16,50,35,591,1706705435.59175,-97.81590508370914,14.710042584969328,0.584785423168432,-48.131738652737745,14.224432060226608,0.8405546852785706
2024,01,31,16,50,35,739,1706705435.739981,-98.2782617568399,14.82360166646641,0.5610605530096958,-50.992693593634925,14.916410499585986,0.6823249040843204
2024,01,31,16,50,35,881,1706705435.88115,-98.7289442557886,14.930405212007486,0.5392523231460119,-53.797385165786814,15.571507007181484,0.5356242311638885
2024,01,31,16,50,36,120,1706705436.120139,-99.17113939292031,15.028702180235106,0.5193119781399955,-56.56311849851264,16.17852517973852,0.4002832828518358
2024,01,31,16,50,36,291,1706705436.291541,-99.62014281570983,15.125880974009101,0.5001731295957932,-59.37357667619348,16.77989456533057,0.2704429334542498
2024,01,31,16,50,36,438,1706705436.438764,-100.0629657382047,15.21936354303957,0.48278632420324424,-62.16180245516816,17.362206099630992,0.15124925572143383
2024,01,31,16,50,36,632,1706705436.632246,-100.51427783423351,15.319561301546926,0.4669651954413954,-65.01829149670921,17.988560752842567,0.04138709940449495
2024,01,31,16,50,36,838,1706705436.838396,-100.97808925804442,15.413490735184874,0.4510813096908944,-67.97040346830013,18.58069628753639,-0.06959195061452872
2024,01,31,16,50,37,029,1706705437.029826,-101.46863046492497,15.50993606361393,0.43592185191389066,-71.10529506527531,19.191809612991864,-0.17647867575456178
2024,01,31,16,50,37,193,1706705437.193712,-101.9508377451514,15.599639813590938,0.4237413197970913,-74.2036386620777,19.76431789899165,-0.2642384213159272
2024,01,31,16,50,37,381,1706705437.381699,-102.48132804203625,15.67474777307955,0.40969895442163373,-77.6298094416457,20.251263164816056,-0.3654378494066861
2024,01,31,16,50,37,537,1706705437.537962,-102.78444004435201,15.711858066023343,0.41069831107824223,-79.59676002950636,20.49463747524367,-0.36391620403458336
2024,01,31,16,50,37,743,1706705437.743842,-103.08064660315394,15.740037867872362,0.4138326696063455,-81.528077460238,20.68300330303822,-0.3481356728883945
2024,01,31,16,50,37,899,1706705437.89955,-103.59636515829341,15.79466904426204,0.40605596705365843,-84.90414852828984,21.04718848135864,-0.40843234227969977
2024,01,31,16,50,38,050,1706705438.051187,-104.10145569775293,15.842011408875972,0.3992769797604504,-88.22522929026991,21.366572342579804,-0.4621918219670148
2024,01,31,16,50,38,235,1706705438.235507,-104.61814165464219,15.892094556704144,0.3913234960413854,-91.6395081003271,21.705444912602943,-0.5243075924104555
2024,01,31,16,50,38,437,1706705438.438016,-104.87902065685428,15.907086236039373,0.39869409170785736,-93.37125151166794,21.81170548719514,-0.47910875935184677
2024,01,31,16,50,38,618,1706705438.618513,-105.13689217844919,15.919555206131635,0.4056509320726685,-95.0899774167209,21.90207392163576,-0.43644684577946924
2024,01,31,16,50,38,775,1706705438.775545,-105.39389835512777,15.928176016065313,0.4124517902140204,-96.80742564389976,21.96779132756404,-0.39462693096648077
2024,01,31,16,50,38,956,1706705438.956429,-105.64441924586151,15.932092366597146,0.41931238805824295,-98.48881143942572,22.003234921987513,-0.3521464657038951
2024,01,31,16,50,39,143,1706705439.143552,-105.88755667257277,15.938529065641081,0.42604481809062966,-100.1279247713599,22.054932168948394,-0.31028827335112485
2024,01,31,16,50,39,306,1706705439.307025,-106.1282475775952,15.944143356411926,0.4314180895610845,-101.75579973705327,22.10125920645493,-0.27751510745983105
2024,01,31,16,50,39,461,1706705439.461808,-106.36404052918593,15.950879126367738,0.43488184365915006,-103.3573552614058,22.154908070651107,-0.25765324476487006
2024,01,31,16,50,39,629,1706705439.629907,-106.59343167170039,15.956741031374055,0.4377044236726721,-104.92207030630959,22.202850907722052,-0.24205757413305992
2024,01,31,16,50,39,764,1706705439.76491,-106.81640791948686,15.967629180078413,0.4394387382149678,-106.44987614924973,22.283870760991974,-0.23385899402317997
2024,01,31,16,50,39,979,1706705439.97965,-107.03397989645126,15.970406968186715,0.44067624334076144,-107.94619251267342,22.31144931931414,-0.22900510063710125
2024,01,31,16,50,40,150,1706705440.150121,-107.25236967383374,15.96770052963518,0.44003329839899363,-109.44886401171634,22.302547417803112,-0.23708291312544164
2024,01,31,16,50,40,304,1706705440.304462,-107.46616501018411,15.962459736002884,0.43830745734047694,-110.92591318545448,22.276617861082315,-0.25267077148895956
2024,01,31,16,50,40,456,1706705440.45615,-107.67449637893725,15.954376548487987,0.4360786921402534,-112.3709140916618,22.231481190468262,-0.27176567016523684
2024,01,31,16,50,40,618,1706705440.619014,-107.87710368828292,15.94781792220968,0.4335749983977354,-113.78197712412361,22.19620961772239,-0.29279436460889263
2024,01,31,16,50,40,801,1706705440.801735,-108.07414190915529,15.944642467694052,0.429969773503786,-115.15999816941965,22.18336207278346,-0.3216001560779601
2024,01,31,16,50,40,976,1706705440.97655,-108.64878586164342,15.999494519093298,0.4043330883308689,-119.19637632702074,22.578145837694848,-0.5129561123465922
2024,01,31,16,50,41,132,1706705441.132487,-109.15919430857431,16.04896484346265,0.3827612069019961,-122.79422171331852,22.93509247214019,-0.6749109163465337
2024,01,31,16,50,41,382,1706705441.382695,-109.6994475483918,16.113407643837313,0.3585893275608112,-126.61785838525525,23.3964930817332,-0.856560962099942
2024,01,31,16,50,41,537,1706705441.537937,-109.86907855711254,16.11924861691284,0.355493373814254,-127.80544352586404,23.442574301333895,-0.8809885599787803
2024,01,31,16,50,41,806,1706705441.807081,-110.03188402902147,16.140992217659125,0.3535799011578207,-128.95025408099048,23.59630847651821,-0.8970869984208316
2024,01,31,16,50,41,992,1706705441.992849,-110.20055053507147,16.176950823015215,0.35136127662200367,-130.11712605207262,23.842783352265112,-0.9147431255564809
2024,01,31,16,50,42,157,1706705442.157271,-110.36407670471894,16.220019668370657,0.3511046709661545,-131.25280824017466,24.137733713332228,-0.9187061579845082
2024,01,31,16,50,42,321,1706705442.321953,-110.71847073348172,16.292291108091938,0.3400325265781101,-133.72282114757337,24.637249986819278,-1.0010580158124063
2024,01,31,16,50,42,475,1706705442.475319,-111.0624358830936,16.368886810561808,0.3306257014936931,-136.1293489799784,25.167477159204253,-1.071887646479491
2024,01,31,16,50,42,624,1706705442.624621,-111.3974518496032,16.44310833815299,0.32273869258505516,-138.4819262951349,25.683171917293397,-1.1321444601433615
2024,01,31,16,50,42,788,1706705442.788912,-111.72200446394017,16.516300911149028,0.3164471233836948,-140.76920161466407,26.193244703756747,-1.1812190465858734
2024,01,31,16,50,42,970,1706705442.970262,-112.03667839221264,16.596925190586013,0.3133655558920582,-142.9953650521078,26.755540594433263,-1.2075847825777264
2024,01,31,16,50,43,221,1706705443.221159,-112.3437185496049,16.68261038907483,0.3106443240684416,-145.17492760409124,27.35404971303107,-1.2313767542326026
2024,01,31,16,50,43,408,1706705443.408657,-112.64730389089375,16.758560167300118,0.3106215414217255,-147.3349163694542,27.88704067376944,-1.2358583253786193
2024,01,31,16,50,43,667,1706705443.667641,-113.30560861627775,16.8683837140441,0.2934773383858314,-151.96306022039653,28.657142110456697,-1.3648227448590733
2024,01,31,16,50,43,853,1706705443.853489,-113.62169679230975,16.926402760727164,0.2976320100673423,-154.16458772349824,29.0593900011019,-1.3390116329091502
2024,01,31,16,50,44,057,1706705444.057304,-113.9303106963212,16.988745970058478,0.30213900652007963,-156.31977284967047,29.491838845110735,-1.3105986361368593
2024,01,31,16,50,44,222,1706705444.222524,-114.23492217877546,17.05283347815985,0.30819952240720794,-158.44842340894579,29.93637018610763,-1.2711462555985982
2024,01,31,16,50,44,363,1706705444.363288,-114.53078830982446,17.10855331777131,0.31584607477645726,-160.52294717693863,30.3250340971348,-1.2203645613908811
2024,01,31,16,50,44,557,1706705444.557409,-114.8170876930004,17.158581743038432,0.3238806516184887,-162.5369536713729,30.67572240860557,-1.1666515200256928
2024,01,31,16,50,44,794,1706705444.794603,-115.0971080501464,17.19341759264268,0.33165217585866424,-164.51313350135814,30.92312745373563,-1.1146025028554472
2024,01,31,16,50,44,957,1706705444.957637,-115.38417966899901,17.23973925882801,0.3386003822493052,-166.5126866457022,31.245364692206564,-1.0684764650780476
2024,01,31,16,50,45,152,1706705445.152715,-115.66269320869708,17.282113346653272,0.3451148061696443,-168.45921964710433,31.541545845951465,-1.0252345010333357
2024,01,31,16,50,45,316,1706705445.316756,-115.93335392952879,17.321330996784752,0.34973758244215847,-170.35708949360537,31.81690440427004,-0.9951590361934448
2024,01,31,16,50,45,479,1706705445.479784,-116.19646257503146,17.361435357785332,0.3541060217593355,-172.2078227181012,32.099005434302434,-0.9667681854283949
2024,01,31,16,50,45,625,1706705445.625104,-116.45419694337095,17.384701081375226,0.3582882938316884,-174.02634468757756,32.2660456341938,-0.9395904508530717
2024,01,31,16,50,45,841,1706705445.842037,-116.70385367872362,17.40073339107833,0.3607496314461146,-175.79338618752146,32.38356226673648,-0.9245279959990422
2024,01,31,16,50,46,022,1706705446.022079,-116.94778951440115,17.416117807751974,0.3623591292000229,-177.5246199013628,32.49678724071015,-0.9154547509222378
2024,01,31,16,50,46,215,1706705446.215486,-117.18734830023655,17.423567687646006,0.363858121102375,-179.2290497113919,32.555208439683405,-0.9071118428344578
2024,01,31,16,50,46,387,1706705446.387315,-117.42573420721268,17.428328402656618,0.363695484644627,-180.92318505636027,32.59470242972831,-0.9104907304112292
2024,01,31,16,50,46,550,1706705446.550983,-117.65863876505635,17.42578760481875,0.36352568499270055,-182.58326994825563,32.5835084573728,-0.9139070532922837
2024,01,31,16,50,46,707,1706705446.70738,-117.88390730102367,17.42656846300655,0.3625917318510854,-184.19426215106856,32.59534482147031,-0.9227879233568761
2024,01,31,16,50,46,875,1706705446.875074,-118.10066085776417,17.436680273762846,0.36082790970914375,-185.74969743594215,32.67230218957748,-0.9376365318401642
2024,01,31,16,50,47,026,1706705447.026323,-118.31118099807777,17.450586382129696,0.35846402329455107,-187.2650435421238,32.775947782668354,-0.9568208986608541
2024,01,31,16,50,47,230,1706705447.230462,-119.01203153469655,17.53375666072197,0.3304167308424822,-192.32746371806337,33.38140163263634,-1.1668084295586072
2024,01,31,16,50,47,388,1706705447.388821,-119.68597108096041,17.60232878585947,0.30353672897608946,-197.19810956968436,33.88369315006265,-1.3680147070196595
2024,01,31,16,50,47,584,1706705447.584568,-120.45576518701667,17.667653146832933,0.27301081686108564,-202.77892940910817,34.367751980436054,-1.5973548214321625
2024,01,31,16,50,47,753,1706705447.753394,-121.21638226770087,17.73098305610341,0.24261919085805833,-208.29601059420705,34.83753463633073,-1.8255455727475416
2024,01,31,16,50,47,918,1706705447.918764,-121.93067308077867,17.79419922070171,0.21518144714724385,-213.49253618387752,35.30663545409632,-2.0325012561358733
